-5.439999999999999697e-02,4.102000000000000091e-01,-9.619999999999999385e-02
1.009700000000000042e+00,1.915100000000000025e+00,2.443400000000000016e+00
-8.528999999999999915e-01,5.585999999999999854e-01,2.552000000000000046e+00
-2.864599999999999813e+00,-2.019999999999999921e-02,7.370000000000000162e-02
2.457000000000000017e-01,-7.651999999999999913e-01,6.788999999999999480e-01
2.038100000000000023e+00,1.326300000000000034e+00,1.958399999999999919e+00
8.309999999999999609e-01,1.320300000000000029e+00,2.993300000000000072e+00
-2.216600000000000126e+00,-3.701999999999999735e-01,4.632000000000000006e-01
2.701299999999999812e+00,2.056000000000000050e+00,6.488000000000000433e-01
1.083900000000000086e+00,7.380000000000000449e-02,2.921000000000000263e-01
1.201600000000000001e+00,1.036799999999999944e+00,5.303999999999999826e-01
2.294399999999999995e+00,6.836999999999999744e-01,1.460000000000000013e-02
5.605999999999999872e-01,1.637999999999999901e+00,-5.310000000000000275e-01
1.810699999999999976e+00,1.100100000000000078e+00,2.537700000000000067e+00
7.412999999999999590e-01,1.292899999999999938e+00,2.069500000000000117e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
8.698000000000000176e-01,1.310100000000000042e+00,2.385099999999999998e+00
-2.091000000000000192e+00,5.485999999999999766e-01,1.341499999999999915e+00
-1.211699999999999999e+00,3.533999999999999919e-01,1.549099999999999921e+00
6.008000000000000007e-01,2.033700000000000063e+00,2.255199999999999871e+00
4.600000000000000200e-01,8.206999999999999851e-01,1.698199999999999932e+00
8.994999999999999662e-01,-2.525999999999999912e-01,1.559000000000000108e-01
4.254999999999999893e-01,-4.219999999999999862e-01,1.318000000000000005e-01
-5.191000000000000059e-01,6.373999999999999666e-01,9.062999999999999945e-01
2.381400000000000183e+00,1.565800000000000081e+00,2.238199999999999967e+00
-2.386699999999999822e+00,1.729899999999999993e+00,3.835000000000000075e-01
-2.740600000000000147e+00,1.360300000000000065e+00,8.984999999999999654e-01
1.297500000000000098e+00,-1.149499999999999966e+00,6.461999999999999966e-01
2.528000000000000247e-01,-1.379699999999999926e+00,2.180400000000000116e+00
-2.779999999999999805e+00,7.599999999999999811e-02,1.607299999999999951e+00
-2.044399999999999995e+00,4.920999999999999819e-01,1.161200000000000010e+00
-3.015000000000000124e+00,-1.628000000000000003e-01,1.717999999999999972e+00
-1.048200000000000021e+00,1.402400000000000091e+00,2.516900000000000137e+00
-1.499000000000000055e-01,2.466200000000000170e+00,-3.860000000000000098e-01
1.933999999999999886e-01,1.905499999999999972e+00,1.510999999999999899e+00
-2.370899999999999785e+00,-9.382000000000000339e-01,1.920199999999999907e+00
1.459300000000000042e+00,6.075000000000000400e-01,6.014000000000000457e-01
-3.710000000000000103e-02,1.688999999999999946e-01,1.042000000000000010e-01
-2.005000000000000115e-01,1.223799999999999999e+00,4.454000000000000181e-01
1.174600000000000088e+00,1.419799999999999951e+00,7.105000000000000204e-01
-4.485999999999999988e-01,2.982299999999999951e+00,4.166000000000000258e-01
-2.528999999999999915e+00,6.539000000000000368e-01,1.684199999999999919e+00
-1.258399999999999963e+00,1.652600000000000069e+00,-9.413000000000000256e-01
9.150000000000000355e-01,-2.686000000000000054e-01,3.597000000000000197e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-3.312699999999999978e+00,-1.569000000000000117e-01,6.219999999999999835e-02
7.393999999999999462e-01,2.610000000000000098e-01,2.116000000000000103e-01
2.213699999999999779e+00,-1.003000000000000003e-01,-6.300000000000000044e-02
3.181299999999999795e+00,2.773999999999999799e-01,1.948000000000000009e-01
1.287700000000000067e+00,3.368999999999999773e-01,3.049100000000000144e+00
-4.399000000000000132e-01,1.816699999999999982e+00,7.669000000000000261e-01
1.116900000000000004e+00,1.535800000000000054e+00,1.727899999999999991e+00
-6.085000000000000409e-01,1.549999999999999989e-01,1.716099999999999959e+00
-3.109000000000000097e-01,2.176899999999999835e+00,2.579800000000000093e+00
3.607000000000000206e-01,-1.514000000000000068e-01,4.799999999999999822e-01
2.116000000000000103e-01,-7.163000000000000478e-01,8.363000000000000433e-01
-5.120999999999999996e-01,2.067200000000000149e+00,2.478299999999999947e+00
1.002799999999999914e+00,-3.195999999999999952e-01,1.182800000000000074e+00
3.415299999999999780e+00,2.588499999999999801e+00,3.195000000000000062e-01
1.175499999999999989e+00,1.266799999999999926e+00,3.192800000000000082e+00
3.170999999999999930e-01,8.242000000000000437e-01,1.781099999999999905e+00
3.643000000000000127e-01,2.120800000000000018e+00,-1.233999999999999958e-01
2.918999999999999928e-01,2.039899999999999824e+00,1.153799999999999937e+00
-6.099999999999999867e-01,1.716900000000000093e+00,1.971799999999999997e+00
-6.550000000000000266e-02,1.540000000000000036e+00,9.714000000000000412e-01
-5.911999999999999478e-01,-1.653000000000000025e-01,2.295000000000000095e-01
1.472299999999999942e+00,4.258000000000000118e-01,9.260000000000000175e-02
-1.960000000000000075e-01,2.056500000000000217e+00,2.499800000000000022e+00
7.842000000000000082e-01,2.146100000000000119e+00,4.363000000000000211e-01
-1.004499999999999948e+00,7.753999999999999782e-01,2.389999999999999902e-01
3.916000000000000036e-01,1.969100000000000072e+00,8.215999999999999970e-01
1.577299999999999924e+00,1.741500000000000048e+00,6.259000000000000119e-01
-4.447999999999999732e-01,1.439100000000000046e+00,3.996999999999999997e-01
1.401399999999999979e+00,5.162999999999999812e-01,9.730999999999999650e-01
-3.693000000000000060e+00,-9.020000000000000240e-01,-9.455000000000000071e-01
1.773200000000000109e+00,2.148299999999999876e+00,1.907399999999999984e+00
-4.803999999999999937e-01,1.083499999999999908e+00,5.991999999999999549e-01
-1.421000000000000041e+00,-5.066000000000000503e-01,3.148000000000000242e-01
7.379000000000000004e-01,-3.951000000000000068e-01,1.822000000000000064e+00
7.648000000000000353e-01,2.059800000000000075e+00,1.693300000000000027e+00
3.113000000000000211e-01,1.098300000000000054e+00,-3.079000000000000070e-01
-9.376999999999999780e-01,1.246099999999999985e+00,1.222900000000000098e+00
-1.001999999999999974e-01,2.167800000000000171e+00,-2.844999999999999751e-01
-5.837999999999999856e-01,1.728199999999999958e+00,2.970000000000000195e+00
3.795000000000000040e-01,3.941999999999999948e-01,9.395000000000000018e-01
-1.062200000000000033e+00,3.572000000000000175e-01,2.658300000000000107e+00
2.019099999999999895e+00,-4.419000000000000150e-01,1.966699999999999893e+00
4.789999999999999813e-02,4.173000000000000043e-01,8.692999999999999616e-01
1.060999999999999943e+00,1.992799999999999905e+00,1.557800000000000074e+00
9.959999999999999964e-01,3.416000000000000147e-01,9.774000000000000465e-01
2.660699999999999843e+00,2.564099999999999824e+00,5.130000000000000115e-01
3.112899999999999778e+00,8.399999999999999481e-03,9.448999999999999622e-01
-3.617500000000000160e+00,3.131999999999999784e-01,9.596000000000000085e-01
2.291599999999999859e+00,1.054499999999999993e+00,1.336699999999999999e+00
6.743999999999999995e-01,-1.099800000000000111e+00,-7.747000000000000552e-01
3.126999999999999780e-01,3.730999999999999872e-01,2.582300000000000040e+00
5.432000000000000162e-01,2.351599999999999913e+00,2.272800000000000153e+00
2.078000000000000125e-01,-7.247000000000000108e-01,-2.296999999999999875e-01
4.121199999999999974e+00,5.836000000000000076e-01,1.879000000000000115e-01
1.910199999999999898e+00,1.227500000000000036e+00,1.266499999999999959e+00
1.890000000000000013e-02,2.960000000000000131e-02,3.104999999999999982e-01
3.119999999999999857e-02,2.681299999999999795e+00,6.598000000000000531e-01
-1.233999999999999986e+00,1.753400000000000070e+00,1.436800000000000077e+00
-2.952900000000000080e+00,-4.610000000000000209e-01,2.157999999999999918e-01
6.210999999999999854e-01,8.500000000000000611e-02,1.194000000000000061e-01
-5.500000000000000028e-02,4.396999999999999797e-01,2.608099999999999863e+00
-5.810999999999999499e-01,-3.950000000000000039e-02,-1.137999999999999984e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.861900000000000110e+00,2.096799999999999997e+00,1.832000000000000073e+00
-1.930199999999999916e+00,1.680700000000000083e+00,4.084999999999999742e-01
-3.613300000000000178e+00,9.003999999999999782e-01,7.340000000000000691e-02
-3.588999999999999968e-01,-1.405000000000000138e-01,1.125299999999999967e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-3.296699999999999964e+00,-1.528799999999999937e+00,-2.389600000000000168e+00
1.183899999999999952e+00,2.259199999999999875e+00,2.103699999999999903e+00
1.404600000000000071e+00,1.717700000000000005e+00,2.556299999999999795e+00
-1.996199999999999974e+00,2.627999999999999781e-01,2.815300000000000136e+00
-3.660000000000000059e-02,5.848999999999999755e-01,1.465300000000000047e+00
3.760000000000000009e-01,1.756199999999999983e+00,1.645299999999999985e+00
-4.678999999999999826e-01,5.990999999999999659e-01,1.972199999999999953e+00
-5.812000000000000499e-01,-6.268000000000000238e-01,2.291900000000000048e+00
2.062899999999999956e+00,2.924999999999999822e-01,7.684999999999999609e-01
-1.572200000000000042e+00,1.998099999999999987e+00,2.310099999999999820e+00
5.611000000000000432e-01,2.540999999999999925e-01,1.534899999999999931e+00
3.365299999999999958e+00,8.663999999999999480e-01,5.008000000000000229e-01
1.001600000000000046e+00,9.048000000000000487e-01,2.775100000000000122e+00
-1.288000000000000034e+00,5.040000000000000036e-02,9.246999999999999664e-01
-8.448999999999999844e-01,4.590000000000000191e-01,-9.066999999999999504e-01
1.284399999999999986e+00,8.985999999999999543e-01,1.140300000000000091e+00
1.028299999999999992e+00,1.884100000000000108e+00,2.122300000000000075e+00
-8.993999999999999773e-01,1.299099999999999921e+00,2.408100000000000129e+00
3.334299999999999820e+00,1.404400000000000093e+00,4.139999999999999930e-02
-3.360500000000000043e+00,1.314699999999999980e+00,3.519999999999999796e-01
-5.564000000000000057e-01,1.938099999999999934e+00,2.669900000000000162e+00
2.857299999999999951e+00,5.268000000000000460e-01,2.030499999999999972e+00
-5.260000000000000092e-02,1.806999999999999940e+00,1.589199999999999946e+00
-1.053800000000000070e+00,2.842999999999999972e+00,1.234699999999999909e+00
-6.193999999999999506e-01,1.616300000000000070e+00,1.265600000000000058e+00
3.227899999999999991e+00,1.837000000000000022e-01,3.599999999999999728e-02
-5.403999999999999915e-01,2.125300000000000189e+00,7.325000000000000400e-01
3.815999999999999948e-01,2.352599999999999802e+00,4.380999999999999894e-01
-2.195000000000000007e-01,2.792000000000000037e-01,3.585100000000000176e+00
4.032000000000000028e+00,-7.501999999999999780e-01,4.753000000000000003e-01
-1.655399999999999983e+00,1.918800000000000061e+00,7.217000000000000082e-01
6.899999999999999467e-01,1.490299999999999958e+00,1.529999999999999971e-01
3.381000000000000116e-01,2.256899999999999906e+00,4.452999999999999736e-01
-1.739999999999999880e-02,6.609000000000000430e-01,3.624400000000000066e+00
1.404800000000000049e+00,-2.829999999999999877e-02,7.527000000000000357e-01
-1.700000000000000122e-01,2.064999999999999947e+00,1.675499999999999989e+00
1.771999999999999964e-01,1.985999999999999988e+00,2.522200000000000220e+00
1.175699999999999967e+00,4.465999999999999970e-01,2.861000000000000210e-01
1.883199999999999985e+00,1.059399999999999897e+00,7.844999999999999751e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
3.245000000000000107e-01,-1.754999999999999893e-01,-6.320000000000000617e-02
2.544099999999999806e+00,1.686299999999999910e+00,1.533400000000000096e+00
-3.783000000000000251e-01,5.240000000000000213e-01,1.159000000000000030e+00
5.530000000000000471e-01,5.232999999999999874e-01,-3.070000000000000159e-02
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.635599999999999943e+00,2.177799999999999958e+00,1.608800000000000008e+00
-8.748000000000000220e-01,2.237999999999999989e-01,3.494299999999999962e+00
-2.040500000000000203e+00,6.961000000000000520e-01,1.182900000000000063e+00
-3.269999999999999990e-02,1.468399999999999928e+00,2.232299999999999951e+00
-1.403999999999999970e-01,2.452000000000000013e-01,1.149899999999999922e+00
-2.660400000000000098e+00,1.606200000000000072e+00,1.617799999999999905e+00
2.581100000000000172e+00,2.387999999999999901e+00,1.043700000000000072e+00
2.087200000000000166e+00,7.590000000000000080e-01,2.458299999999999930e+00
-2.240600000000000147e+00,1.684800000000000075e+00,1.385099999999999998e+00
1.197999999999999954e+00,1.974299999999999944e+00,1.377299999999999969e+00
-3.364100000000000090e+00,9.134999999999999787e-01,1.015900000000000025e+00
-1.233700000000000019e+00,1.318899999999999961e+00,1.697100000000000053e+00
-4.864999999999999880e-01,1.325199999999999934e+00,2.218900000000000095e+00
-1.129000000000000004e-01,2.067600000000000104e+00,1.442099999999999937e+00
2.661799999999999944e+00,1.359299999999999953e+00,9.209000000000000519e-01
-2.008999999999999952e-01,2.053700000000000081e+00,2.388399999999999856e+00
-1.436000000000000054e-01,2.006000000000000005e-01,2.969300000000000050e+00
1.558899999999999952e+00,8.023000000000000131e-01,2.550100000000000033e+00
6.620000000000000329e-01,-2.289699999999999847e+00,1.067000000000000032e-01
-1.971999999999999864e-01,-6.994000000000000217e-01,4.788000000000000034e-01
-8.544000000000000483e-01,2.044700000000000184e+00,1.270899999999999919e+00
-2.333299999999999930e+00,4.748999999999999888e-01,7.612999999999999767e-01
1.593599999999999905e+00,1.260000000000000009e+00,1.094600000000000017e+00
8.891999999999999904e-01,2.544700000000000184e+00,-4.343000000000000194e-01
2.570000000000000062e-01,-4.519999999999999712e-02,2.450000000000000094e-02
-1.030999999999999917e+00,2.056799999999999962e+00,-3.896000000000000019e-01
-3.327999999999999847e-01,3.696999999999999731e-01,2.480999999999999872e-01
1.286999999999999922e+00,7.618000000000000327e-01,2.671899999999999942e+00
2.014299999999999979e+00,1.335499999999999909e+00,1.731600000000000028e+00
-1.502199999999999980e+00,4.773999999999999910e-01,1.286599999999999966e+00
2.498400000000000176e+00,-5.312999999999999945e-01,-9.260000000000000175e-02
-6.909999999999999476e-02,1.573299999999999921e+00,3.174000000000000155e-01
4.038999999999999813e-01,2.338799999999999990e+00,7.551999999999999824e-01
5.272000000000000020e-01,1.170900000000000052e+00,1.905100000000000016e+00
-1.592400000000000038e+00,2.346999999999999920e-01,9.643000000000000460e-01
1.246299999999999963e+00,1.288599999999999968e+00,2.376900000000000013e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
7.227999999999999980e-01,2.094100000000000072e+00,1.461600000000000010e+00
-1.214599999999999902e+00,-9.535000000000000142e-01,-3.889999999999999708e-02
-2.907599999999999962e+00,7.105000000000000204e-01,1.677999999999999936e+00
3.897299999999999986e+00,-1.957000000000000128e-01,1.635000000000000064e-01
-6.699000000000000510e-01,2.320399999999999796e+00,2.079899999999999860e+00
-1.379599999999999937e+00,9.183000000000000052e-01,1.671899999999999942e+00
1.923899999999999944e+00,-3.110999999999999877e-01,3.338999999999999746e-01
-1.784000000000000030e-01,3.245999999999999996e-01,3.304100000000000037e+00
-2.968399999999999928e+00,1.933499999999999996e+00,-9.450000000000000067e-02
9.693000000000000504e-01,1.262199999999999989e+00,1.311700000000000088e+00
4.884000000000000008e-01,1.265999999999999903e-01,1.179799999999999960e+00
-1.126500000000000057e+00,1.577499999999999902e+00,-2.230999999999999928e-01
1.691899999999999959e+00,1.172400000000000109e+00,1.280200000000000005e+00
-2.925399999999999778e+00,1.475300000000000056e+00,4.232000000000000206e-01
1.804000000000000048e-01,1.748499999999999943e+00,1.681699999999999973e+00
-1.037900000000000045e+00,-8.054999999999999938e-01,3.820999999999999952e-01
-1.026999999999999996e-01,2.256099999999999994e+00,4.707999999999999963e-01
-4.713999999999999857e-01,2.499000000000000110e-01,1.751700000000000035e+00
4.374000000000000110e-01,3.852999999999999758e-01,1.798499999999999988e+00
2.545000000000000040e-01,1.531400000000000095e+00,2.448799999999999866e+00
1.522100000000000009e+00,2.028599999999999959e+00,2.395799999999999930e+00
1.576699999999999990e+00,-9.069000000000000394e-01,9.546999999999999931e-01
1.433999999999999997e-01,-2.878999999999999893e-01,-1.347900000000000098e+00
1.083800000000000097e+00,1.480900000000000105e+00,1.870400000000000063e+00
7.125000000000000222e-01,1.331099999999999950e+00,7.550999999999999934e-01
3.214599999999999902e+00,4.454000000000000181e-01,1.766199999999999992e+00
9.658999999999999808e-01,1.497999999999999887e-01,2.684099999999999930e+00
-1.945100000000000051e+00,1.631999999999999895e+00,1.611599999999999921e+00
-8.579999999999999849e-01,-9.566000000000000059e-01,-3.799999999999999992e-03
-7.088999999999999746e-01,-9.926000000000000378e-01,1.120200000000000085e+00
2.504999999999999893e+00,1.708800000000000097e+00,6.836999999999999744e-01
2.802999999999999936e-01,1.795500000000000096e+00,3.185000000000000053e-01
1.594600000000000017e+00,8.400999999999999579e-01,2.305600000000000094e+00
-1.467899999999999983e+00,1.703300000000000036e+00,2.836500000000000021e+00
1.793600000000000083e+00,6.411000000000000032e-01,1.836600000000000010e+00
-1.316699999999999982e+00,3.610000000000000014e-02,2.272899999999999920e+00
1.562400000000000011e+00,-1.625000000000000056e-01,2.972399999999999931e+00
6.945999999999999952e-01,3.316999999999999948e-01,3.558300000000000018e+00
1.558499999999999996e+00,-1.475500000000000034e+00,-2.616999999999999993e+00
2.632999999999999785e-01,-1.729500000000000037e+00,8.763999999999999568e-01
1.491300000000000070e+00,6.359000000000000208e-01,8.314000000000000279e-01
3.287399999999999878e+00,3.860000000000000098e-01,1.706599999999999895e+00
1.231200000000000072e+00,5.070999999999999952e-01,3.403900000000000148e+00
1.636200000000000099e+00,-4.170000000000000095e-02,1.417200000000000015e+00
-3.283199999999999896e+00,1.865399999999999947e+00,1.880300000000000082e+00
2.112099999999999866e+00,2.838200000000000056e+00,7.264000000000000457e-01
2.943499999999999783e+00,2.477999999999999925e-01,2.160200000000000120e+00
-1.738099999999999978e+00,7.398000000000000131e-01,8.115999999999999881e-01
-2.744699999999999918e+00,1.361900000000000110e+00,1.061399999999999899e+00
-2.308300000000000018e+00,1.303399999999999892e+00,1.988499999999999934e+00
1.601799999999999891e+00,9.966000000000000414e-01,1.863099999999999978e+00
3.668699999999999850e+00,4.489000000000000212e-01,1.451600000000000001e+00
-1.454000000000000015e-01,2.364700000000000024e+00,1.647799999999999931e+00
-4.048999999999999821e-01,1.188399999999999901e+00,3.200499999999999901e+00
-9.478999999999999648e-01,1.164700000000000069e+00,-1.338000000000000023e-01
-2.112699999999999800e+00,-5.887999999999999901e-01,1.189899999999999958e+00
1.011500000000000066e+00,7.379000000000000004e-01,1.413300000000000001e+00
3.264000000000000234e-01,3.442999999999999949e-01,3.596499999999999808e+00
-4.156000000000000250e-01,1.195699999999999985e+00,3.513000000000000012e-01
8.683999999999999497e-01,2.257600000000000051e+00,2.520599999999999952e+00
-2.249299999999999855e+00,2.790500000000000203e+00,5.835000000000000187e-01
-3.128000000000000225e-01,9.085999999999999632e-01,-9.900000000000000813e-03
-4.811000000000000276e-01,1.728299999999999947e+00,1.839199999999999946e+00
6.882000000000000339e-01,1.700599999999999890e+00,2.790000000000000119e-02
1.079499999999999904e+00,4.229999999999999732e-02,1.544999999999999984e-01
1.400500000000000078e+00,1.068200000000000038e+00,8.010000000000000453e-01
9.182000000000000162e-01,2.912900000000000045e+00,6.451000000000000068e-01
-2.455299999999999816e+00,-7.227000000000000091e-01,1.500599999999999934e+00
5.281000000000000139e-01,5.493000000000000105e-01,1.648000000000000020e-01
3.760999999999999899e-01,2.154000000000000081e-01,3.165999999999999925e-01
-1.560599999999999987e+00,1.061500000000000110e+00,9.594000000000000306e-01
-2.689499999999999780e+00,1.668700000000000072e+00,2.332800000000000207e+00
-4.501999999999999891e-01,2.926000000000000267e-01,1.299800000000000066e+00
-9.838000000000000078e-01,9.435000000000000053e-01,2.706599999999999895e+00
-1.365999999999999992e-01,1.796999999999999931e+00,3.296999999999999931e-01
1.373199999999999976e+00,2.258199999999999985e+00,2.114199999999999857e+00
-2.550499999999999989e+00,1.986999999999999877e-01,2.317000000000000171e+00
8.211000000000000520e-01,2.269000000000000128e+00,-4.607999999999999874e-01
1.097699999999999898e+00,-2.748999999999999777e-01,1.194600000000000106e+00
-6.579999999999999738e-02,1.690399999999999903e+00,1.244599999999999929e+00
8.106999999999999762e-01,6.260000000000000009e-01,3.512000000000000011e+00
-2.565599999999999881e+00,7.699999999999999900e-02,-1.465200000000000058e+00
-1.856800000000000006e+00,5.804000000000000270e-01,1.775700000000000056e+00
-1.064899999999999958e+00,3.255000000000000115e-01,1.550999999999999879e-01
1.401899999999999924e+00,1.189699999999999980e+00,2.895300000000000207e+00
3.699000000000000066e-01,1.370100000000000096e+00,-7.093000000000000416e-01
2.429999999999999868e-02,2.033300000000000107e+00,2.061599999999999877e+00
1.407299999999999995e+00,-7.082000000000000517e-01,4.653999999999999804e-01
-1.360800000000000010e+00,1.740899999999999892e+00,2.291700000000000070e+00
9.972999999999999643e-01,1.532200000000000006e+00,2.641199999999999992e+00
1.915000000000000036e+00,1.079299999999999926e+00,7.309999999999999831e-01
-1.052400000000000002e+00,3.292100000000000026e+00,1.135999999999999899e+00
2.104999999999999927e-01,-3.810000000000000192e-02,1.471400000000000041e+00
-7.587000000000000410e-01,1.889799999999999924e+00,1.125999999999999890e+00
8.717000000000000304e-01,1.552400000000000002e+00,1.099299999999999944e+00
3.101999999999999869e+00,1.336200000000000054e+00,1.363099999999999978e+00
-7.447000000000000286e-01,2.619200000000000195e+00,8.092000000000000304e-01
1.192299999999999915e+00,1.806400000000000006e+00,1.734900000000000109e+00
-1.854899999999999993e+00,2.526299999999999990e+00,1.769200000000000106e+00
-1.485200000000000076e+00,6.320000000000000617e-02,5.366999999999999549e-01
1.071600000000000108e+00,7.788000000000000478e-01,4.197000000000000175e-01
2.843799999999999883e+00,-6.380000000000000115e-01,8.374000000000000332e-01
1.511700000000000044e+00,1.842100000000000071e+00,1.719700000000000006e+00
-5.860999999999999543e-01,2.093599999999999905e+00,1.139699999999999935e+00
-3.191800000000000193e+00,1.081399999999999917e+00,1.036799999999999944e+00
7.491999999999999771e-01,5.142999999999999794e-01,6.761000000000000343e-01
-3.130000000000000143e-02,1.778000000000000025e+00,-6.350000000000000089e-01
-8.520999999999999686e-01,-1.017800000000000038e+00,4.309999999999999942e-01
3.392799999999999816e+00,5.123999999999999666e-01,2.144899999999999807e+00
-1.492799999999999905e+00,7.612999999999999767e-01,1.852000000000000091e+00
2.648499999999999854e+00,1.305299999999999905e+00,5.816000000000000059e-01
2.285400000000000098e+00,1.683200000000000029e+00,1.096700000000000008e+00
-1.205100000000000060e+00,-7.220999999999999641e-01,-7.421999999999999709e-01
1.992399999999999949e+00,-1.494899999999999896e+00,8.260999999999999455e-01
1.544499999999999984e+00,9.146999999999999575e-01,1.309199999999999919e+00
-2.060900000000000176e+00,1.608000000000000096e+00,1.830200000000000049e+00
7.453999999999999515e-01,3.815999999999999948e-01,1.453899999999999970e+00
-1.346999999999999864e-01,2.620000000000000107e-02,3.436599999999999877e+00
9.207999999999999519e-01,2.690000000000000030e-02,-6.421999999999999931e-01
-2.311999999999999889e-01,-1.324400000000000022e+00,1.245400000000000063e+00
-4.993000000000000216e-01,-9.881999999999999673e-01,9.351000000000000423e-01
3.788000000000000256e-01,3.337000000000000188e+00,2.295000000000000095e-01
-1.165499999999999980e+00,-7.191999999999999504e-01,-6.400000000000000133e-01
7.660000000000000142e-01,-7.049999999999999323e-02,5.813000000000000389e-01
-1.757800000000000029e+00,9.018000000000000460e-01,2.770599999999999952e+00
-1.081299999999999928e+00,1.654199999999999893e+00,2.807000000000000051e-01
-2.761299999999999866e+00,2.777999999999999914e-01,5.271000000000000130e-01
-1.668900000000000050e+00,-4.758999999999999897e-01,5.280000000000000249e-01
-8.255000000000000115e-01,-3.215599999999999792e+00,1.282000000000000084e-01
1.775400000000000089e+00,-9.050000000000000266e-01,7.519000000000000128e-01
5.256999999999999451e-01,-6.934000000000000163e-01,9.244999999999999885e-01
1.137000000000000011e+00,2.080400000000000027e+00,1.960599999999999898e+00
1.752199999999999980e+00,1.090300000000000047e+00,1.133099999999999996e+00
1.044499999999999984e+00,9.990000000000000269e-02,8.038999999999999480e-01
-1.047000000000000014e-01,3.041700000000000070e+00,5.305999999999999606e-01
1.917999999999999983e-01,4.153000000000000025e-01,3.348800000000000221e+00
1.374900000000000011e+00,2.757000000000000006e-01,2.638300000000000090e+00
5.472000000000000197e-01,3.998999999999999777e-01,2.965999999999999748e-01
