1.085099999999999953e+00,2.818999999999999839e-01,2.908000000000000029e-01
2.205000000000000071e+00,1.640600000000000058e+00,1.594999999999999973e+00
1.153200000000000003e+00,-1.434999999999999887e-01,1.344200000000000061e+00
1.236499999999999932e+00,1.226699999999999902e+00,2.523099999999999898e+00
-7.126000000000000112e-01,5.493999999999999995e-01,3.810000000000000053e-01
8.579999999999999849e-01,1.094899999999999984e+00,2.794099999999999806e+00
5.481000000000000316e-01,1.309500000000000108e+00,-4.017000000000000015e-01
5.096000000000000529e-01,1.878200000000000092e+00,1.691500000000000004e+00
1.654600000000000071e+00,2.510999999999999899e-01,1.509900000000000020e+00
-2.017700000000000049e+00,-2.041999999999999926e-01,2.601399999999999935e+00
3.323999999999999733e-01,2.437899999999999956e+00,1.518699999999999939e+00
-1.066899999999999959e+00,5.014999999999999458e-01,5.519999999999999907e-02
-7.304000000000000492e-01,-4.773000000000000020e-01,1.372700000000000031e+00
-5.103999999999999648e-01,2.629000000000000004e+00,2.267300000000000093e+00
1.358800000000000008e+00,-4.621000000000000107e-01,1.246099999999999985e+00
1.366400000000000059e+00,1.378500000000000059e+00,1.832999999999999963e+00
1.669200000000000017e+00,7.799999999999999989e-02,3.163300000000000001e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.774999999999999911e-01,9.602000000000000535e-01,4.639999999999999680e-02
-1.384700000000000042e+00,1.000000000000000021e-02,3.323999999999999733e-01
-1.976299999999999946e+00,1.996399999999999952e+00,-8.918000000000000371e-01
2.242799999999999905e+00,-1.670999999999999985e-01,6.408000000000000362e-01
-5.289000000000000368e-01,1.956499999999999906e+00,2.903300000000000214e+00
1.835499999999999909e+00,1.200399999999999912e+00,1.534499999999999975e+00
2.243999999999999884e-01,-1.685999999999999999e-01,1.629999999999999852e-02
-2.323999999999999955e-01,2.013799999999999812e+00,-1.162099999999999911e+00
-1.396600000000000064e+00,8.394000000000000350e-01,1.544200000000000017e+00
1.118999999999999995e-01,1.697400000000000020e+00,3.059899999999999842e+00
3.024000000000000021e-01,1.673000000000000043e+00,1.544300000000000006e+00
2.678100000000000147e+00,5.096000000000000529e-01,7.158999999999999808e-01
-2.448900000000000077e+00,2.129000000000000059e-01,4.046000000000000152e-01
1.962099999999999955e+00,1.010599999999999943e+00,6.148000000000000131e-01
3.617000000000000215e-01,4.178999999999999937e-01,4.260999999999999788e-01
7.470999999999999863e-01,2.501300000000000079e+00,2.428500000000000103e+00
6.700000000000000400e-01,-5.500000000000000028e-02,3.219999999999999946e-02
-6.060999999999999721e-01,6.750000000000000444e-01,1.807299999999999907e+00
2.338600000000000012e+00,1.899999999999999996e-03,2.762100000000000222e+00
1.165999999999999925e+00,1.067800000000000082e+00,-3.090000000000000038e-02
2.392300000000000093e+00,1.349699999999999900e+00,2.787000000000000033e-01
1.937000000000000055e+00,1.166400000000000103e+00,1.768799999999999928e+00
-1.607799999999999896e+00,9.243000000000000105e-01,1.847000000000000031e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-2.962899999999999867e+00,2.103499999999999925e+00,8.954999999999999627e-01
2.221799999999999997e+00,1.009600000000000053e+00,4.205999999999999739e-01
-1.961899999999999977e+00,7.764999999999999680e-01,-2.454000000000000070e-01
-2.058899999999999952e+00,1.372100000000000097e+00,-9.070000000000000284e-01
-1.230399999999999938e+00,-3.038800000000000168e+00,-8.889000000000000234e-01
3.898400000000000087e+00,1.043500000000000094e+00,1.258399999999999963e+00
1.066699999999999982e+00,-2.824999999999999734e-01,-2.488900000000000112e+00
-8.558999999999999941e-01,2.047400000000000109e+00,1.278200000000000003e+00
1.911399999999999988e+00,6.479999999999999649e-02,-4.060000000000000275e-01
7.623999999999999666e-01,3.206399999999999917e+00,-8.500000000000000611e-02
2.150399999999999867e+00,1.736199999999999966e+00,4.724999999999999756e-01
1.880000000000000004e-01,2.091600000000000126e+00,2.463099999999999845e+00
7.036000000000000032e-01,1.465899999999999981e+00,-6.690000000000000391e-01
4.854999999999999871e-01,6.514999999999999680e-01,2.829999999999999877e-02
1.818999999999999950e+00,4.934000000000000052e-01,1.582100000000000062e+00
1.947000000000000064e+00,1.407799999999999940e+00,1.650300000000000100e+00
1.892900000000000027e+00,6.469000000000000306e-01,3.197999999999999732e-01
-7.919000000000000483e-01,1.743700000000000028e+00,5.201000000000000068e-01
-2.220600000000000129e+00,8.874999999999999556e-01,1.967100000000000071e+00
-6.936999999999999833e-01,1.915999999999999925e-01,3.414099999999999913e+00
7.701999999999999957e-01,-7.571999999999999842e-01,-1.537000000000000033e-01
-2.970999999999999752e-01,1.780200000000000005e+00,1.116200000000000081e+00
1.058200000000000029e+00,-1.421699999999999964e+00,-1.577499999999999902e+00
-2.833999999999999853e-01,2.303599999999999870e+00,1.604300000000000059e+00
-1.890600000000000058e+00,3.410000000000000253e-01,9.539999999999999591e-01
3.407700000000000173e+00,1.183999999999999941e+00,-3.799999999999999906e-02
9.395000000000000018e-01,2.424799999999999844e+00,1.994899999999999896e+00
-7.078999999999999737e-01,1.464399999999999924e+00,-1.103499999999999925e+00
-7.197000000000000064e-01,5.490000000000000435e-01,1.535099999999999909e+00
-1.628800000000000026e+00,2.519000000000000128e+00,1.066699999999999982e+00
1.487900000000000000e+00,8.491999999999999549e-01,1.045600000000000085e+00
-1.448600000000000110e+00,2.938699999999999868e+00,6.683999999999999941e-01
-1.467300000000000049e+00,1.022999999999999909e+00,2.585199999999999942e+00
-1.696000000000000008e-01,8.387999999999999901e-01,2.328300000000000036e+00
1.575399999999999912e+00,-3.996000000000000107e-01,1.023700000000000054e+00
-1.742199999999999971e+00,1.186199999999999921e+00,2.139999999999999888e-02
1.108300000000000063e+00,1.297199999999999909e+00,2.807799999999999851e+00
7.649999999999999856e-02,1.647000000000000020e+00,1.375399999999999956e+00
2.881000000000000227e-01,-5.310000000000000137e-02,6.087000000000000188e-01
3.314799999999999969e+00,-2.905899999999999928e+00,-5.907000000000000028e-01
-1.168700000000000072e+00,6.010999999999999677e-01,2.872399999999999842e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
7.000000000000000666e-02,2.225400000000000045e+00,2.179199999999999804e+00
6.306000000000000494e-01,3.842999999999999750e-01,1.113399999999999945e+00
4.707999999999999963e-01,1.103499999999999925e+00,2.522200000000000220e+00
8.892999999999999794e-01,2.287799999999999834e+00,1.027300000000000102e+00
1.418900000000000050e+00,3.000199999999999978e+00,4.778999999999999915e-01
1.988000000000000045e-01,1.516199999999999992e+00,3.197999999999999732e-01
-7.799000000000000377e-01,2.155199999999999783e+00,-5.483000000000000096e-01
7.167999999999999927e-01,2.497000000000000053e-01,1.700000000000000122e-01
2.134000000000000064e-01,3.378999999999999782e-01,-4.529999999999999999e-02
-1.488599999999999923e+00,1.686399999999999899e+00,2.596000000000000085e+00
1.189799999999999969e+00,-8.697000000000000286e-01,1.669499999999999984e+00
-1.099599999999999911e+00,5.712000000000000410e-01,8.460999999999999632e-01
-1.211799999999999988e+00,2.529000000000000137e-01,5.773000000000000353e-01
1.139000000000000012e-01,3.653000000000000136e-01,1.812899999999999956e+00
-2.757200000000000095e+00,1.836699999999999999e+00,1.905000000000000027e-01
-9.627000000000000002e-01,1.256699999999999928e+00,1.290499999999999980e+00
8.816000000000000503e-01,-9.397999999999999687e-01,-3.335000000000000187e-01
2.007800000000000029e+00,5.370000000000000329e-01,1.416299999999999892e+00
1.805099999999999927e+00,2.951900000000000190e+00,4.227000000000000202e-01
-1.312000000000000111e-01,1.839900000000000091e+00,2.334600000000000009e+00
8.060000000000000497e-02,1.926700000000000079e+00,1.881000000000000005e+00
-1.300599999999999978e+00,3.840000000000000080e-01,9.100000000000000311e-01
8.659000000000000030e-01,1.187000000000000055e+00,1.874400000000000066e+00
3.093000000000000194e-01,-7.845999999999999641e-01,2.783999999999999808e-01
7.278000000000000025e-01,-5.332999999999999963e-01,-1.594999999999999973e+00
6.221999999999999753e-01,4.784999999999999809e-01,1.639299999999999979e+00
9.189000000000000501e-01,1.690499999999999892e+00,-1.448000000000000120e-01
-2.033000000000000085e-01,1.842300000000000049e+00,-1.698000000000000065e-01
1.099800000000000111e+00,9.677999999999999936e-01,1.732599999999999918e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.939899999999999958e+00,1.255500000000000060e+00,7.523999999999999577e-01
1.865299999999999958e+00,3.056599999999999984e+00,5.758999999999999675e-01
4.238999999999999990e-01,2.629000000000000226e-01,2.116000000000000103e-01
-6.359000000000000208e-01,1.552899999999999947e+00,-2.093000000000000138e-01
4.578999999999999737e-01,8.198999999999999622e-01,-4.557999999999999829e-01
-1.907999999999999974e-01,1.195599999999999996e+00,3.438999999999999835e-01
-5.141999999999999904e-01,2.763999999999999790e-01,-9.389999999999999736e-02
2.576799999999999979e+00,1.856600000000000028e+00,1.741999999999999993e+00
2.563499999999999890e+00,1.766899999999999915e+00,1.155399999999999983e+00
-5.009999999999999870e-02,1.188099999999999934e+00,2.151100000000000012e+00
-2.185700000000000198e+00,9.898000000000000131e-01,-2.797000000000000042e-01
3.343999999999999750e-01,5.251000000000000112e-01,3.324300000000000033e+00
-8.707000000000000295e-01,1.191899999999999959e+00,2.905400000000000205e+00
-1.894900000000000029e+00,-1.197000000000000008e-01,2.560000000000000053e-01
-1.944199999999999928e+00,2.487099999999999866e+00,1.140700000000000047e+00
2.768600000000000172e+00,-2.410800000000000054e+00,6.095000000000000417e-01
2.000000000000000042e-03,-9.630999999999999561e-01,1.853699999999999903e+00
1.663999999999999924e-01,1.788200000000000012e+00,2.071600000000000108e+00
-1.743999999999999995e-01,1.216800000000000104e+00,6.762000000000000233e-01
1.428700000000000081e+00,-1.517000000000000015e-01,1.110100000000000087e+00
1.326000000000000068e+00,6.190999999999999837e-01,1.791299999999999892e+00
1.176700000000000079e+00,2.443400000000000016e+00,2.440700000000000092e+00
1.376700000000000035e+00,-9.133000000000000007e-01,-2.615000000000000102e-01
9.857000000000000206e-01,1.921499999999999986e+00,2.938699999999999868e+00
-2.777999999999999914e-01,4.040000000000000258e-01,2.828100000000000058e+00
1.621499999999999941e+00,1.165999999999999953e-01,4.460000000000000075e-02
3.099999999999999978e-01,3.147100000000000009e+00,9.141000000000000236e-01
-7.570000000000000340e-02,3.205900000000000194e+00,6.823000000000000176e-01
-1.497000000000000108e+00,1.223200000000000065e+00,1.082999999999999963e+00
8.949000000000000288e-01,6.707999999999999519e-01,2.058800000000000185e+00
-1.034799999999999942e+00,1.670800000000000063e+00,1.820100000000000051e+00
-2.177400000000000002e+00,2.154700000000000060e+00,4.557999999999999829e-01
9.758000000000000007e-01,3.331999999999999851e+00,-2.859999999999999765e-01
-5.850999999999999535e-01,1.359499999999999931e+00,2.277800000000000047e+00
7.574999999999999512e-01,6.832000000000000295e-01,1.436199999999999921e+00
8.565000000000000391e-01,1.462800000000000100e+00,9.239000000000000545e-01
-2.102300000000000058e+00,-1.042000000000000010e-01,2.257800000000000029e+00
1.388600000000000056e+00,1.020999999999999963e-01,-5.100000000000000366e-03
-2.492000000000000048e-01,2.535000000000000031e-01,-2.237000000000000099e-01
9.114999999999999769e-01,-9.644000000000000350e-01,1.963500000000000023e+00
-5.163999999999999702e-01,2.081900000000000084e+00,2.494200000000000195e+00
2.616499999999999826e+00,1.011600000000000055e+00,9.956000000000000405e-01
-7.853999999999999870e-01,-1.210199999999999942e+00,1.393199999999999994e+00
8.727000000000000313e-01,2.354200000000000070e+00,-4.364999999999999991e-01
2.070899999999999963e+00,-8.260999999999999455e-01,-1.047099999999999920e+00
-8.985999999999999543e-01,3.323100000000000165e+00,2.121999999999999997e-01
-8.615000000000000435e-01,-1.020799999999999930e+00,1.995900000000000007e+00
4.815999999999999726e-01,2.533000000000000251e-01,3.157900000000000151e+00
1.097299999999999942e+00,1.691599999999999993e+00,1.340200000000000058e+00
-1.300499999999999989e+00,2.602799999999999780e+00,5.980999999999999650e-01
1.853599999999999914e+00,1.386999999999999900e-01,2.526199999999999779e+00
-9.688999999999999835e-01,-2.943999999999999950e-01,2.313200000000000145e+00
-1.510699999999999932e+00,-5.990000000000000185e-02,1.079700000000000104e+00
-5.610000000000000542e-01,4.210999999999999743e-01,1.942000000000000115e-01
-3.421000000000000152e-01,-5.356999999999999540e-01,7.252999999999999448e-01
-6.069999999999999701e-02,2.098399999999999821e+00,1.084600000000000009e+00
1.631399999999999961e+00,1.020299999999999985e+00,1.744099999999999984e+00
1.229700000000000015e+00,1.718900000000000095e+00,1.645999999999999963e-01
1.890900000000000025e+00,-2.615000000000000102e-01,7.803999999999999826e-01
2.275599999999999845e+00,-5.999999999999999778e-01,1.098999999999999977e-01
1.339800000000000102e+00,2.496700000000000141e+00,5.002999999999999670e-01
-2.532399999999999984e+00,-5.413000000000000034e-01,6.202999999999999625e-01
8.570999999999999730e-01,1.304999999999999938e+00,2.129999999999999949e-01
-3.161999999999999811e-01,-7.799999999999999642e-03,3.594300000000000050e+00
-2.298500000000000210e+00,1.377799999999999914e+00,-1.885999999999999899e-01
9.970999999999999863e-01,-1.423799999999999955e+00,1.665499999999999980e+00
4.455000000000000071e-01,1.751300000000000079e+00,2.065500000000000114e+00
-2.318999999999999950e-01,2.342299999999999827e+00,2.253800000000000026e+00
-3.249000000000000221e-01,1.496399999999999952e+00,1.683100000000000041e+00
-1.175899999999999945e+00,1.163999999999999924e+00,1.918299999999999894e+00
-2.751000000000000112e-01,-7.671999999999999931e-01,1.198700000000000099e+00
-2.869200000000000195e+00,1.499000000000000055e-01,4.027000000000000024e-01
2.222999999999999976e-01,1.044699999999999962e+00,-6.283999999999999586e-01
-2.863999999999999879e-01,1.231899999999999995e+00,3.385200000000000209e+00
1.088300000000000045e+00,2.477000000000000035e-01,2.008799999999999919e+00
-2.357000000000000206e+00,6.703000000000000069e-01,7.127999999999999892e-01
3.657999999999999918e+00,3.891000000000000014e-01,4.011000000000000121e-01
7.680000000000000160e-01,-2.889999999999999861e-02,1.377000000000000002e+00
1.732399999999999940e+00,2.450000000000000094e-02,3.472999999999999976e-01
-2.454099999999999948e+00,2.832699999999999996e+00,2.661000000000000032e-01
1.187500000000000000e+00,1.189000000000000057e+00,6.276000000000000467e-01
-3.079000000000000070e-01,5.158000000000000362e-01,4.439000000000000168e-01
1.087599999999999900e+00,5.582000000000000295e-01,1.002799999999999914e+00
2.199600000000000222e+00,1.333800000000000097e+00,1.943799999999999972e+00
-7.379999999999999893e-01,2.319500000000000117e+00,9.537999999999999812e-01
1.040499999999999980e+00,-6.136000000000000343e-01,5.958999999999999853e-01
8.716000000000000414e-01,1.796100000000000030e+00,6.712000000000000188e-01
-3.598000000000000087e-01,8.339999999999999636e-01,1.750999999999999890e+00
6.147000000000000242e-01,2.343799999999999883e+00,8.909000000000000252e-01
-4.050000000000000128e-02,-6.620000000000000329e-01,6.768999999999999462e-01
-9.697000000000000064e-01,-6.199999999999999956e-01,1.058000000000000052e-01
-1.623599999999999932e+00,1.461500000000000021e+00,2.575299999999999923e+00
1.000099999999999989e+00,1.452299999999999924e+00,1.196199999999999930e+00
1.334400000000000031e+00,1.692399999999999904e+00,2.211599999999999788e+00
9.865000000000000435e-01,-4.939000000000000057e-01,6.317000000000000393e-01
-3.905000000000000138e-01,-1.679999999999999896e-02,1.215100000000000069e+00
-1.370000000000000107e-01,8.099999999999999561e-03,5.877000000000000002e-01
1.439799999999999969e+00,1.190000000000000085e-02,1.845999999999999863e-01
1.500000000000000000e+00,7.911000000000000254e-01,1.152199999999999891e+00
1.421200000000000019e+00,2.597700000000000120e+00,1.151899999999999924e+00
-4.162000000000000144e-01,2.470299999999999940e+00,2.411999999999999922e+00
1.270399999999999974e+00,1.858200000000000074e+00,5.003999999999999559e-01
-1.200700000000000101e+00,-2.890299999999999869e+00,-1.243999999999999967e-01
1.990199999999999969e+00,2.913800000000000168e+00,6.097000000000000197e-01
1.710000000000000062e-02,1.564500000000000002e+00,1.200299999999999923e+00
5.321000000000000174e-01,-5.008000000000000229e-01,1.352800000000000002e+00
-1.338999999999999968e+00,2.681700000000000195e+00,1.626300000000000079e+00
-1.715799999999999992e+00,6.965999999999999970e-01,2.079400000000000137e+00
-1.434900000000000064e+00,7.090000000000000469e-02,6.435999999999999499e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.469000000000000028e-01,1.284899999999999931e+00,2.354800000000000004e+00
4.307000000000000273e-01,2.685000000000000164e-01,1.929200000000000026e+00
9.106999999999999540e-01,2.275199999999999889e+00,1.113599999999999923e+00
-1.500399999999999956e+00,1.435400000000000009e+00,6.260000000000000286e-02
-1.021600000000000064e+00,3.176200000000000134e+00,3.714000000000000079e-01
-9.759999999999999787e-01,7.090000000000000469e-02,1.741400000000000059e+00
3.927999999999999825e-01,3.202300000000000146e+00,5.117000000000000437e-01
1.627999999999999892e+00,8.459999999999999465e-02,5.040999999999999925e-01
9.060000000000000275e-01,1.820599999999999996e+00,9.831999999999999629e-01
-4.158000000000000029e-01,1.670500000000000096e+00,2.772600000000000176e+00
-1.566799999999999971e+00,2.040299999999999780e+00,2.359500000000000153e+00
-1.087999999999999939e-01,2.669000000000000261e-01,4.349999999999999700e-02
-4.929000000000000048e-01,1.101299999999999946e+00,9.100000000000000311e-01
2.264100000000000001e+00,2.113599999999999923e+00,1.975999999999999979e+00
-1.419799999999999951e+00,4.239999999999999880e-01,7.747000000000000552e-01
-8.722999999999999643e-01,1.634200000000000097e+00,-2.023999999999999966e-01
2.232499999999999929e+00,6.319000000000000172e-01,1.536299999999999999e+00
-1.961799999999999988e+00,1.490199999999999969e+00,7.587000000000000410e-01
2.709000000000000075e+00,-2.393000000000000127e-01,9.284000000000000030e-01
-1.433799999999999963e+00,1.103699999999999903e+00,3.916000000000000036e-01
1.840899999999999981e+00,2.429999999999999938e-01,1.230599999999999916e+00
-2.812000000000000055e-01,-4.732000000000000095e-01,4.111000000000000210e-01
-2.373600000000000154e+00,7.655999999999999472e-01,1.156400000000000095e+00
1.373899999999999899e+00,2.646900000000000031e+00,1.461699999999999999e+00
2.012999999999999901e+00,5.799999999999999600e-01,2.624400000000000066e+00
-3.489300000000000068e+00,1.663200000000000012e+00,1.244399999999999951e+00
-1.083700000000000108e+00,1.705500000000000016e+00,3.013100000000000112e+00
-9.701999999999999513e-01,2.212899999999999867e+00,-4.578999999999999737e-01
1.400000000000000133e-01,1.089199999999999946e+00,2.317000000000000171e+00
-1.365699999999999914e+00,-8.028999999999999471e-01,2.847000000000000086e-01
1.990199999999999969e+00,9.271000000000000352e-01,1.637000000000000011e+00
-2.565999999999999948e-01,3.053799999999999848e+00,1.168000000000000010e-01
-1.971799999999999997e+00,1.774999999999999911e+00,1.071900000000000075e+00
2.215700000000000003e+00,-9.425000000000000044e-01,-1.279000000000000137e-01
-1.862999999999999989e+00,2.473800000000000221e+00,4.254000000000000004e-01
1.883999999999999897e+00,2.989999999999999880e-01,1.482199999999999962e+00
-1.863299999999999956e+00,-4.979999999999999982e-01,2.234199999999999964e+00
-1.722299999999999942e+00,1.211899999999999977e+00,2.463699999999999779e+00
-5.685000000000000053e-01,1.096799999999999997e+00,-1.650000000000000078e-02
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-9.372000000000000330e-01,1.942600000000000104e+00,-6.430000000000000160e-01
1.539000000000000090e-01,-1.481999999999999984e+00,2.181299999999999795e+00
-3.039499999999999869e+00,2.999999999999999737e-04,2.154100000000000126e+00
-1.936500000000000110e+00,1.040999999999999981e-01,1.477600000000000025e+00
